,BALANCE,PURCHASES,CREDIT_LIMIT,CLUSTER
6050,0.15732941617810053,2.1184463199973087,0.26725918282338124,0
6051,0.637273716862068,-0.4732081912817443,0.13061088993361977,1
6052,-0.5370678696133859,-0.03481055989269452,-0.00603740295614167,1
6053,-0.6949051574941034,0.11966230656116919,-0.41598228162542605,1
6054,0.37752018466281806,-0.4732081912817443,-0.36132296446952145,1
6055,1.456151863497907,1.392247565669212,0.13061088993361977,2
6056,-0.2442786152430435,-0.19824981158644162,-0.5526305745151875,1
6057,0.31914537266138826,-0.4732081912817443,-0.27933398873566456,1
6058,-0.7281603761966328,-0.15343634423466201,-0.14268569584590313,1
6059,-0.7447647268203113,-0.25216349082347606,-0.6892788674049489,1
6060,-0.7510209659068141,-0.4732081912817443,-0.9625754531844719,1
6061,-0.16604298212191645,-0.4095251669325981,1.2237972330517115,0
6062,0.22863256357312486,-0.46167141150834823,-0.5526305745151875,1
6063,-0.3033767549413443,3.654960797337288,0.26725918282338124,0
6064,-0.27100536072872405,-0.4732081912817443,-0.8259271602947104,1
6065,0.3225288163631305,2.7686361544663636,-0.27933398873566456,0
6066,-0.40904885414372166,0.03301647575105553,0.13061088993361977,1
6067,-0.14094408079879248,-0.4732081912817443,0.9505006472721885,0
6068,-0.4056408338590204,-0.011737000345902427,-0.7712678431388058,1
6069,0.5952029247633239,0.5180411562722628,-0.27933398873566456,1
6070,0.07828310514763934,-0.43915161739067915,-0.7439381845608536,1
6071,-0.7414337401094898,-0.2817899412815571,-0.00603740295614167,1
6072,0.9210156332953191,-0.1051849165104104,-0.14268569584590313,1
6073,-0.742668591830244,-0.2240137481763897,0.6772040614926657,0
6074,-0.5740157601116609,1.2151810697071297,-0.5526305745151875,1
6075,-0.09845068209378623,-0.4732081912817443,0.13061088993361977,1
6076,0.2838442573431533,-0.1654576687585407,0.8138523543824271,0
6077,-0.743309844076714,0.5064859176512293,1.6337421117209958,0
6078,3.3842763564380727,-0.001229301328293316,1.2237972330517115,2
6079,0.322337048482274,-0.43282484736294874,0.9505006472721885,0
6080,1.2485373322842293,2.901064542129222,0.5952150857588088,0
6081,0.4664909516848086,-0.4732081912817443,-0.41598228162542605,1
6082,-0.6827439876371555,0.6199432246547154,-0.5526305745151875,1
6083,2.365087263606694,-0.3097227924689036,0.6772040614926657,2
6084,1.5705404065524533,-0.4732081912817443,1.7703904046107573,2
6085,-0.7624436156259021,-0.1340268659439005,-0.6892788674049489,1
6086,1.406722151726552,0.4938000746124029,0.5405557686029041,2
6087,-0.6890456370180614,0.34771213969784354,1.6337421117209958,0
6088,-0.2303152291290478,-0.3378771498278993,-0.8259271602947104,1
6089,-0.7607330975734597,-0.44551991982559375,-0.41598228162542605,1
6090,-0.755415821014857,-0.4732081912817443,-0.41598228162542605,1
6091,-0.6866932673252153,-0.4732081912817443,-1.0992237460742333,1
6092,-0.74262318249029,-0.25636749337290154,-0.6892788674049489,1
6093,-0.6845611300439385,0.3721654981055338,0.6772040614926657,0
6094,0.1039107582979987,0.18965364209040836,0.5405557686029041,0
6095,0.1895034656647127,2.0190315813340005,0.6362095736257372,0
6096,-0.20168346846332685,-0.0051102740440637315,-0.9079161360285672,1
6097,-0.6051441811975036,-0.4732081912817443,-0.9079161360285672,1
6098,-0.1945072379532633,-0.08088845830763834,-0.5526305745151875,1
6099,-0.706082743858021,-0.24777028508576682,0.8138523543824271,0
6100,-0.10053264017653554,-0.4732081912817443,-0.8259271602947104,1
6101,-0.7619537652285291,-0.35785885239542126,-0.14268569584590313,1
6102,0.7588392253523609,-0.37194295314278314,1.2237972330517115,0
6103,-0.0003410597981728097,-0.4732081912817443,-0.7439381845608536,1
6104,-0.5500898703308496,-0.3347668340009917,0.23992952424542896,1
6105,-0.271805380783979,0.33586617422652043,-0.14268569584590313,1
6106,-0.6995985083950534,-0.055784425520728556,0.8138523543824271,0
6107,-0.5562866925847672,0.22917864959406314,-0.41598228162542605,1
6108,1.483517106690419,-0.4732081912817443,0.40390747571314267,2
6109,0.3356059136000563,0.08146633608740957,-0.41598228162542605,1
6110,0.4318217927576007,0.32204511205799197,-0.41598228162542605,1
6111,-0.7383470698975438,-0.22031274922508423,-0.14268569584590313,1
6112,-0.41348990696654236,-0.45780889764021526,-0.8259271602947104,1
6113,-0.5095386482753299,0.5623285464663754,0.6772040614926657,0
6114,-0.4326122007900125,-0.4732081912817443,-0.00603740295614167,1
6115,-0.6182464968843,0.046316075473826455,-0.41598228162542605,1
6116,-0.08254027645638647,0.21467461006294972,0.19893503637850052,0
6117,-0.36576190225224786,-0.4732081912817443,2.4536318690595644,0
6118,1.1584573285663675,1.1815121316164505,0.5405557686029041,0
6119,0.414976471455803,-0.4732081912817443,-0.14268569584590313,1
6120,-0.36832875093845774,1.319459714722902,0.9505006472721885,0
6121,-0.746768391456581,0.030579907862914292,-0.41598228162542605,1
6122,1.736105385496855,-0.44648439461464967,0.40390747571314267,2
6123,0.3668075485551242,4.111475787682479,1.4970938188312344,3
6124,-0.590362349868707,-0.4732081912817443,-0.41598228162542605,1
6125,0.03366445789657476,0.14813507904191064,0.40390747571314267,0
6126,-0.740009887932578,-0.24248182523764206,-0.5526305745151875,1
6127,-0.49481479781068954,-0.4732081912817443,-0.9079161360285672,1
6128,-0.6292857287161189,-0.3947580888226512,0.26725918282338124,1
6129,-0.7438596066656716,-0.41892994980387055,-0.5526305745151875,1
6130,-0.21520671951629286,-0.19632547672023917,-0.14268569584590313,1
6131,0.3886773672945388,-0.4153166303788429,-0.41598228162542605,1
6132,-0.7592476037434857,-0.41792394260763044,0.13061088993361977,1
6133,-0.035027727613945174,0.9993463789945269,0.11694606064464363,0
6134,-0.7323519184094511,-0.2221678634126463,-0.41598228162542605,1
6135,2.555009529412899,-0.4732081912817443,1.6337421117209958,2
6136,-0.3004135846954324,0.3822209553560258,-0.27933398873566456,1
6137,-0.5505553717813354,-0.05276640393200811,-0.9079161360285672,1
6138,-0.12142846381696258,0.3565862306995398,-0.8259271602947104,1
6139,0.18129224790510232,-0.4732081912817443,-0.6892788674049489,1
6140,2.2892497311676596,-0.4732081912817443,1.360445525941473,2
6141,-0.569942018850261,0.7336220378298506,-0.06069672011204625,0
6142,-0.3040515985410036,0.022854880126648297,-0.9625754531844719,1
6143,-0.71241900680693,-0.3754224459224394,0.15794054851157208,1
6144,-0.5668919908875384,-0.4732081912817443,-1.0992237460742333,1
6145,-0.7610913895924053,-0.4367519671978128,0.8138523543824271,0
6146,-0.39769681646605076,0.393670055603144,-0.5526305745151875,1
6147,-0.2425243180494353,-0.4732081912817443,-0.9079161360285672,1
6148,0.5312166044110198,-0.44984851959657196,0.6772040614926657,0
6149,0.32660283059692713,-0.43859785196155615,-0.5526305745151875,1
6150,-0.7421911526096515,-0.22793625329934433,-0.14268569584590313,1
6151,-0.7508491841867436,-0.3106641936984127,-0.5526305745151875,1
6152,0.07396099956941285,-0.4732081912817443,-0.41598228162542605,1
6153,-0.7619070187056113,-0.45991782098279205,-0.8259271602947104,1
6154,-0.06600195508754374,-0.19209840061126687,-0.6892788674049489,1
6155,0.5657936738095573,-0.4732081912817443,0.6772040614926657,0
6156,-0.22249941618093333,-0.04171416890909473,-0.14268569584590313,1
6157,-0.13603070698781544,0.11657044958189902,-0.9079161360285672,1
6158,0.33386661318540445,-0.2322925413417787,-0.41598228162542605,1
6159,1.3976334976037823,-0.4732081912817443,2.316983576169803,2
6160,-0.04592999459132086,-0.3242406761357452,-0.7985975017167581,1
6161,-0.7417231290278439,-0.3993728007320096,0.5405557686029041,0
6162,-0.023163011506398903,-0.17133219701915398,-0.8259271602947104,1
6163,0.21654464433168652,0.015295982019119156,0.40390747571314267,0
6164,-0.24028571819291294,-0.4732081912817443,-0.9079161360285672,1
6165,-0.2152014676610051,-0.26554615536061543,-0.9079161360285672,1
6166,1.2009478815818617,-0.3998019689395799,0.9505006472721885,2
6167,0.014483290799190246,-0.42126499403000595,-0.7712678431388058,1
6168,0.6966142274150819,0.6704927789098275,0.5405557686029041,0
6169,-0.4658095679562169,-0.030938816600742814,-0.14268569584590313,1
6170,2.959673182821998,-0.011483191190887735,0.9505006472721885,2
6171,-0.728131372879494,-0.28592472315234224,0.13061088993361977,1
6172,-0.6268042402163341,-0.4732081912817443,-1.153883063230138,1
6173,0.03270623315740898,-0.38091395309457593,1.7703904046107573,0
6174,-0.7098722387719512,-0.1313411036126539,0.26725918282338124,0
6175,-0.06000572077712945,-0.23200642920339848,-0.41598228162542605,1
6176,-0.5638394641774931,0.4247224520412168,-0.41598228162542605,1
6177,-0.7398233108222773,-0.10243916292434212,0.26725918282338124,0
6178,-0.3126609384282399,4.563920602123616,0.13061088993361977,3
6179,-0.15005732582125525,-0.4732081912817443,-0.8259271602947104,1
6180,-0.7575959279453672,0.3227234747086677,-0.27933398873566456,1
6181,1.1203092538417063,-0.4732081912817443,-0.14268569584590313,1
6182,-0.47604980385649265,-0.2897733928847471,-0.8259271602947104,1
6183,-0.7223672032841476,-0.06474619604870259,0.40390747571314267,0
6184,-0.7573771147993705,-0.41802546626963627,0.13061088993361977,1
6185,0.34969433682010254,-0.4732081912817443,-0.00603740295614167,1
6186,-0.7440785233693781,-0.4316757840975185,-0.14268569584590313,1
6187,-0.2127061205626236,-0.21293843959392947,-0.14268569584590313,1
6188,-0.07942494748336879,-0.2572950504666826,-0.06069672011204625,1
6189,-0.09292549649109233,-0.4732081912817443,-0.8259271602947104,1
6190,-0.11582762095575919,-0.4732081912817443,-0.8259271602947104,1
6191,-0.5862713545566092,-0.0949402560716347,-0.8259271602947104,1
6192,0.8010892710746957,2.5355839736199446,-0.27933398873566456,0
6193,0.17298133079542927,0.25724532742678113,-0.5526305745151875,1
6194,0.1748622876582846,-0.3510106199219334,0.13061088993361977,1
6195,-0.6887865494674034,-0.2425095135090982,-0.41598228162542605,1
6196,0.27857530357989135,-0.4732081912817443,0.9505006472721885,0
6197,-0.7421417794432531,-0.2686610858994324,0.5405557686029041,0
6198,-0.7330668665218605,-0.058511720259159364,-0.5526305745151875,1
6199,-0.33943527703304727,-0.45474934364431063,-0.41598228162542605,1
6200,-0.5014156993852866,-0.4732081912817443,-0.8259271602947104,1
6201,-0.658265784979821,-0.4732081912817443,-0.5526305745151875,1
6202,-0.7349050893651383,-0.24657507470124299,0.13061088993361977,1
6203,-0.2092368699923527,-0.12370375540266573,-0.9625754531844719,1
6204,-0.12517161928044748,-0.4732081912817443,-0.14268569584590313,1
6205,0.3208527858914313,-0.3212457281065716,-0.41598228162542605,1
6206,-0.16840866590023926,-0.2524772912333124,-0.14268569584590313,1
6207,2.2209326765414947,-0.38308748240388374,0.8138523543824271,2
6208,-0.7607357876877948,-0.3403044882922218,-0.41598228162542605,1
6209,0.1709105741254299,-0.4732081912817443,-0.14268569584590313,1
6210,0.7482483039139604,-0.2724682232246531,0.5405557686029041,0
6211,-0.18751311248299604,0.3831485124498068,-0.00603740295614167,1
6212,0.7969193867399805,1.4695762931343308,1.5790827945650912,0
6213,-0.5070300634473868,-0.36847730449885496,-0.9079161360285672,1
6214,-0.5988207971053552,1.1249219194719882,0.13061088993361977,0
6215,-0.7531098222692713,-0.34280104743518475,0.13061088993361977,1
6216,1.0239777470129783,2.9732294069677687,1.4970938188312344,0
6217,-0.06703828476952355,0.5965789382576336,0.3765778171351904,0
6218,0.8166690875736091,-0.4732081912817443,0.5405557686029041,0
6219,-0.5315046792856079,0.25551019574886225,1.4970938188312344,0
6220,-0.7481398529767732,-0.3255466396060936,-0.9625754531844719,1
6221,2.409399694527383,-0.3461282547218322,3.00022504061861,2
6222,-0.42492707624011733,-0.1806954474832422,-0.9625754531844719,1
6223,-0.5477951149937671,1.4487270247278499,0.26725918282338124,0
6224,-0.6560782891828483,-0.4732081912817443,-0.8259271602947104,1
6225,-0.028989785316562888,0.21628052980740634,-0.9625754531844719,1
6226,-0.7217157852020267,-0.22513973788227315,-0.5526305745151875,1
6227,-0.36036836617785495,0.7262477281986958,-0.41598228162542605,1
6228,-0.6083051648038528,0.8884871547960098,-0.14268569584590313,0
6229,-0.7489342594405924,-0.4154966041433079,-0.9625754531844719,1
6230,0.4309753220585991,3.5097496576855067,0.13061088993361977,0
6231,1.172986922901767,-0.35478083955187917,-0.00603740295614167,1
6232,3.4972481364852026,-0.4732081912817443,2.316983576169803,2
6233,-0.7600436881285398,-0.4155242924147641,-0.41598228162542605,1
6234,-0.7617934512124627,-0.4427649368157068,-0.14268569584590313,1
6235,0.14549589718857983,-0.1126007585487494,-0.3066636473136169,1
6236,-0.20383996328153117,-0.4732081912817443,-0.9079161360285672,1
6237,-0.6599751281056192,-0.03982213702625777,0.13061088993361977,1
6238,0.6629343161581339,0.15808439791848738,0.9505006472721885,0
6239,-0.6881646582176644,-0.35885563016784267,0.13061088993361977,1
6240,-0.6034385780798734,0.9489029631133303,-0.6892788674049489,1
6241,-0.7581888483292313,-0.372649004064915,-0.9625754531844719,1
6242,3.58383364302668,0.21472998660586196,1.7703904046107573,2
6243,-0.7037162726593233,-0.0046764911245840675,-0.00603740295614167,1
6244,0.006229738934107716,-0.2172531952291796,-0.6892788674049489,1
6245,0.7501568534184224,-0.05976692189850487,-0.00603740295614167,1
6246,1.9648680489280277,1.7039067491796425,0.40390747571314267,2
6247,-0.731688899477699,-0.24770567911903577,-0.8259271602947104,1
6248,-0.05498354265043478,-0.12359761702875048,0.13061088993361977,1
6249,-0.6319845342631882,-0.4732081912817443,-0.9625754531844719,1
6250,-0.7569931204249423,-0.34399625781970855,-1.153883063230138,1
6251,-0.3768098582245952,-0.4732081912817443,-0.41598228162542605,1
6252,-0.2479431284089617,-0.4732081912817443,-0.8259271602947104,1
6253,-0.37708042779599127,-0.37679763007142825,-0.5526305745151875,1
6254,-0.4970171252669523,-0.18597006319563886,-1.0445644289183287,1
6255,-0.36574432559780873,-0.4732081912817443,-0.9079161360285672,1
6256,0.5069466104947434,-0.4732081912817443,-0.36132296446952145,1
6257,-0.09763978513842063,0.06370892466019837,-0.7166085259829013,1
6258,-0.7585480485063425,-0.39106631929516444,-0.8259271602947104,1
6259,-0.36979165868873554,-0.42318471418429904,-0.9625754531844719,1
6260,-0.48077469881765744,0.05748367829447385,0.21259986566747666,0
6261,2.7376596025037987,-0.4732081912817443,1.2237972330517115,2
6262,-0.2103476686439128,-0.4227417018410006,-0.9079161360285672,1
6263,0.36724100104190643,-0.4296130078740353,-0.00603740295614167,1
6264,-0.21944746691249623,-0.4363504872616986,-0.9079161360285672,1
6265,0.1560667561102793,-0.3378771498278993,-0.6892788674049489,1
6266,4.630648691550547,-0.42437069514500414,1.9070386975005187,2
6267,-0.5752950433394312,0.3745836071460376,-0.6892788674049489,1
6268,-0.7382540994125024,-0.32673723527870807,-0.41598228162542605,1
6269,-0.6785475486240549,-0.08599232967938872,-0.41598228162542605,1
6270,-0.5981037878604616,-0.08909341608247759,-0.9625754531844719,1
6271,0.7086280566031691,0.050275498292056055,2.04368699039028,0
6272,-0.10123806861522582,-0.4732081912817443,-0.6892788674049489,1
6273,-0.7398337677648548,-0.2764045724833358,-0.41598228162542605,1
6274,0.7118872396430729,0.04919104099335676,0.6772040614926657,0
6275,-0.7483407606606712,-0.02329223896693589,0.40390747571314267,0
6276,-0.6991131238642668,-0.12364837885975342,-0.6892788674049489,1
6277,-0.5394115151657034,-0.0544230855074678,-0.8259271602947104,1
6278,1.1551967620527264,-0.33472068688189816,0.40390747571314267,2
6279,-0.7575969568413237,-0.28775214906844815,-0.41598228162542605,1
6280,0.5400216454631909,-0.36014313479055365,0.13061088993361977,1
6281,-0.7374634601586461,-0.27020239967715803,0.40390747571314267,0
6282,-0.581376388247873,1.135978769206811,0.40390747571314267,0
6283,-0.15946157373522818,-0.3301982692107269,-0.41598228162542605,1
6284,-0.033746481084707146,-0.4732081912817443,0.13061088993361977,1
6285,1.1042621983180134,0.729879506471361,0.9505006472721885,2
6286,-0.7314022889602069,-0.20358903326556932,-0.14268569584590313,1
6287,0.2579160172022612,-0.4732081912817443,-0.5526305745151875,1
6288,0.046708427642495554,-0.4392900587479599,-0.7712678431388058,1
6289,-0.5235038096643526,-0.25535225675284273,-0.9625754531844719,1
6290,-0.5036654180947256,-0.4503422937708733,-0.5526305745151875,1
6291,-0.4070117747273162,0.0804510994673507,-0.9079161360285672,1
6292,-0.730341384604166,-0.22816698889481227,-0.8259271602947104,1
6293,-0.5717810734957892,0.6118259464061538,-0.5526305745151875,1
6294,-0.1258207242555644,-0.4732081912817443,-0.41598228162542605,1
6295,-0.7417765471488464,-0.2793902910886907,-0.9625754531844719,1
6296,0.08178931579863039,0.17285147602843431,-0.8259271602947104,1
6297,1.0301482007060534,2.975075291731512,1.08714894016195,0
6298,-0.3920509360227551,-0.41937296214716896,-0.8259271602947104,1
6299,-0.7628301034981839,-0.4589487314818268,-0.41598228162542605,1
6300,1.372265764283556,0.3944730154753724,2.04368699039028,2
6301,-0.4563654565278509,-0.4698579104355501,-0.8259271602947104,1
6302,-0.762382291327112,-0.3958287019856223,-0.8259271602947104,1
6303,0.04500268612976928,-0.3809508707898508,-0.14268569584590313,1
6304,-0.10823140618789377,-0.4358290248159411,-0.41598228162542605,1
6305,1.9256794396965853,-0.17530546397311159,0.5405557686029041,2
6306,-0.12440073425628503,-0.20047871743866175,-0.8942513067395912,1
6307,-0.7459677199899253,-0.266570621404493,-0.14268569584590313,1
6308,0.5361426590306027,-0.4732081912817443,-0.41598228162542605,1
6309,-0.7601527301020435,-0.36522393260275726,-0.9079161360285672,1
6310,-0.6893623976230927,0.10788094705657715,0.40390747571314267,0
6311,-0.7017968534131176,-0.31686636650459044,-0.8259271602947104,1
6312,-0.4694111695747591,-0.4732081912817443,-0.9079161360285672,1
6313,-0.6832064224431998,-0.4562306661672147,-0.8259271602947104,1
6314,-0.46255723881414523,-0.4732081912817443,-1.0445644289183287,1
6315,-0.716928448282364,-0.16111061013992511,-0.9489106238954957,1
6316,-0.18095153277301895,-0.4732081912817443,-0.5526305745151875,1
6317,-0.719828927458605,-0.2567966615804719,-0.9625754531844719,1
6318,-0.7238693431808452,-0.40775311755940447,-0.9079161360285672,1
6319,-0.6268989430262001,-0.45781812706403396,0.40390747571314267,0
6320,1.7911728281492385,-0.4732081912817443,0.8138523543824271,2
6321,-0.748445868872872,-0.34783569812829473,-0.5799602330931398,1
6322,-0.074371315491884,-0.4732081912817443,-0.7712678431388058,1
6323,0.14629529446590195,0.48391997641446655,-0.8259271602947104,1
6324,-0.4114785375412111,-0.4732081912817443,-0.6892788674049489,1
6325,-0.7618425060701399,-0.446295191426366,-0.9625754531844719,1
6326,-0.6933349233922903,-0.19632547672023917,-0.5526305745151875,1
6327,-0.3215772238448416,-0.4732081912817443,0.40390747571314267,0
6328,-0.6917466129820183,-0.4732081912817443,-1.1948775510970664,1
6329,-0.7296155872706652,-0.3597601137020769,-0.9079161360285672,1
6330,-0.762756279258862,-0.44875021816214467,-0.9625754531844719,1
6331,-0.12090090075588102,-0.39288913049936103,-0.41598228162542605,1
6332,-0.44124070887529393,-0.32053967718443976,0.40390747571314267,0
6333,-0.34831156722130235,-0.3924830358513374,-0.41598228162542605,1
6334,0.14983175923936645,-0.4732081912817443,-0.5526305745151875,1
6335,-0.35760540973146215,0.20824631637321342,-0.9079161360285672,1
6336,-0.5445396113545238,0.7745868354492252,0.13061088993361977,0
6337,-0.6794974572496137,-0.22678257532200474,-0.27933398873566456,1
6338,-0.7517919196513002,-0.27476634975551356,0.6772040614926657,0
6339,0.37076792323487723,-0.4732081912817443,0.13061088993361977,1
6340,-0.7428884367355439,-0.42969145797649444,-0.5526305745151875,1
6341,-0.745806696818297,-0.26921946604046476,-0.6892788674049489,1
6342,-0.33703234779377145,0.9963652751010814,0.5405557686029041,0
6343,-0.0674660511267508,0.15669998434567986,-0.7439381845608536,1
6344,-0.01390032411851121,-0.4732081912817443,-0.5526305745151875,1
6345,0.021551283936206013,0.010109045833000289,-0.41598228162542605,1
6346,1.2492456441131647,-0.4732081912817443,-0.00603740295614167,2
6347,-0.7425606794470601,-0.4732081912817443,-1.1948775510970664,1
6348,1.4604015144710394,-0.4732081912817443,0.5405557686029041,2
6349,-0.03908804264211794,-0.4732081912817443,-0.6892788674049489,1
6350,2.245628103187342,-0.4732081912817443,0.8138523543824271,2
6351,-0.7484351236867149,-0.3344807218626115,-0.9079161360285672,1
6352,-0.759920547989756,-0.3712276727968326,-0.9625754531844719,1
6353,-0.7614410085338408,-0.4570566995989898,-0.5526305745151875,1
6354,-0.6216198415618169,-0.4732081912817443,-0.9625754531844719,1
6355,-0.4136996934116968,-0.4475134753704366,-0.9625754531844719,1
6356,-0.7370938154467936,-0.09147922213961587,-0.9625754531844719,1
6357,-0.7326237101527138,-0.1516642948614684,-0.6892788674049489,1
6358,1.3430533918074905,-0.4732081912817443,-0.00603740295614167,2
6359,-0.49510876283448235,1.8525927668991706,-0.14268569584590313,0
6360,-0.7460186737237668,-0.26554615536061543,-0.49797125735928294,1
6361,-0.6249592369677923,0.23227512128524266,1.2237972330517115,0
6362,-0.7296937785911082,-0.41880073787040856,-0.3066636473136169,1
6363,-0.587336833109191,0.32218816812718204,0.13061088993361977,0
6364,-0.46678735269471733,-0.0071222884365440085,0.13061088993361977,1
6365,-0.755416424703811,-0.11464507592459516,-0.9079161360285672,1
6366,-0.08592692328876864,-0.4732081912817443,-0.8259271602947104,1
6367,-0.7561162696162071,-0.41727788294032025,0.6772040614926657,0
6368,0.03179598474861911,-0.4732081912817443,-0.41598228162542605,1
6369,0.6358313350134515,1.6322864203463994,-0.14268569584590313,0
6370,-0.7439636874135893,-0.25153127529189395,0.40390747571314267,0
6371,-0.2269332963199762,-0.4732081912817443,-0.9079161360285672,1
6372,0.09225070181313032,-0.4732081912817443,-0.5526305745151875,1
6373,-0.6653107763746274,0.34082698952908075,-1.1265534046521857,1
6374,-0.34652313272971147,-0.4732081912817443,-0.6892788674049489,1
6375,-0.7311976846955677,-0.12212552392966518,0.6772040614926657,0
6376,-0.326275062087479,-0.4732081912817443,-0.7985975017167581,1
6377,0.1758203296204785,-0.4732081912817443,-0.6892788674049489,1
6378,-0.7518669336112248,-0.4037660064697188,-0.5526305745151875,1
6379,1.6657131088113284,-0.4732081912817443,0.40390747571314267,2
6380,0.39717585127806243,-0.4732081912817443,-0.5526305745151875,1
6381,3.2757027043043987,0.01914003703961479,3.451164407154823,2
6382,1.439197698747985,-0.4732081912817443,0.13061088993361977,2
6383,-0.07091973081702815,-0.23218640296786344,-0.8259271602947104,1
6384,0.9925347214222576,0.4139194114614088,1.4970938188312344,2
6385,-0.20753911578557388,-0.4732081912817443,-0.9079161360285672,1
6386,-0.7458457185087257,-0.4112418397628794,0.40390747571314267,0
6387,-0.3987495741231714,-0.4732081912817443,-0.41598228162542605,1
6388,-0.33188744423635697,-0.4196083124545463,-0.9625754531844719,1
6389,-0.5063671533228139,-0.389451170126889,-1.0992237460742333,1
6390,-0.11700322812196168,-0.4428341574943472,-0.14268569584590313,1
6391,-0.3921797374754216,-0.14012751508807236,-0.8259271602947104,1
6392,-0.7131986312428039,-0.07391101390068841,-0.6892788674049489,1
6393,-0.2726724909640655,-0.13748328516400998,-0.5526305745151875,1
6394,-0.6143895863784499,0.0558085378713767,-0.6892788674049489,1
6395,0.5449887055953223,-0.4732081912817443,-0.41598228162542605,1
6396,-0.2389554206237935,-0.3716845292758591,-0.9079161360285672,1
6397,-0.6038178393420126,0.531936053831341,0.40390747571314267,0
6398,-0.7490861728743209,-0.385408682494291,-0.8259271602947104,1
6399,-0.07618118690664849,-0.3705585395699756,-0.8259271602947104,1
6400,-0.0031009677346539484,-0.4732081912817443,-0.41598228162542605,1
6401,1.0359203714468568,-0.11006728171051162,-0.00603740295614167,1
6402,0.37284099301188073,-0.4732081912817443,-0.41598228162542605,1
6403,-0.6059176589822093,-0.4057318737431055,-0.41598228162542605,1
6404,0.8323207955527425,-0.11919979657913192,-0.41598228162542605,1
6405,1.3063227486817273,2.146914477766141,0.26725918282338124,0
6406,-0.746191048633853,-0.03351844055807418,-0.6892788674049489,1
6407,0.033259724301147375,0.23922487742073642,0.6772040614926657,0
6408,-0.0645342684114276,0.6799713971716497,-0.27933398873566456,1
6409,0.2283991144298707,-0.0016307812644075007,-0.41598228162542605,1
6410,6.995263019381568,1.8455368723897616,3.683466505067418,2
6411,-0.7602727969152433,-0.4166410526968288,-0.3066636473136169,1
6412,0.4720918518129484,-0.26133753809928056,-0.44331194020337833,1
6413,-0.7367075781173583,-0.11051029405381001,-0.27933398873566456,1
6414,-0.18688646950921342,-0.06956856999398216,-0.27933398873566456,1
6415,-0.6814258545197657,0.12736887544979777,-0.14268569584590313,1
6416,1.6086683051809896,0.48322315491615353,-0.00603740295614167,2
6417,-0.7549275096663984,-0.3187076365564244,0.13061088993361977,1
6418,-0.7527605273632506,-0.41610113140343385,-0.5526305745151875,1
6419,0.6884304543574926,0.17790458556918182,1.9070386975005187,0
6420,-0.5066422040319793,-0.4732081912817443,-0.9079161360285672,1
6421,-0.5979062918542968,5.008261982451919,0.40390747571314267,3
6422,0.016578589691986705,-0.4732081912817443,-0.7712678431388058,1
6423,-0.24712864988395186,-0.46863962649147944,-0.7166085259829013,1
6424,-0.29982426544741575,-0.4270610721881601,-0.9625754531844719,1
6425,-0.22909938669059032,-0.37989871647451706,-0.9079161360285672,1
6426,-0.0015812822031077104,-0.4732081912817443,-0.7439381845608536,1
6427,0.04522644523016871,-0.2521681055353854,-0.6892788674049489,1
6428,0.4389845202012975,0.6002476342255736,-0.41598228162542605,1
6429,-0.7117933550283707,0.23301347519073998,-0.9079161360285672,1
6430,-0.4626052662075394,-0.4384824841638222,-0.9079161360285672,1
6431,-0.7172551719026469,-0.0019353522504251416,-0.41598228162542605,1
6432,0.8332362877040042,-0.2517020196325402,-0.27933398873566456,1
6433,-0.6814733178338368,0.24477176113578522,-0.8259271602947104,1
6434,2.2331920439230992,-0.4732081912817443,1.6337421117209958,2
6435,-0.14396449125648386,-0.4732081912817443,-0.5526305745151875,1
6436,-0.7592339169456981,-0.3236915254185315,-0.8259271602947104,1
6437,-0.7531277406164306,-0.2664875565901246,-0.8259271602947104,1
6438,-0.5001176774614939,-0.4732081912817443,-0.7439381845608536,1
6439,-0.7390837756279706,-0.4732081912817443,-0.41598228162542605,1
6440,-0.7338284490094374,-0.4059718387623921,-0.8259271602947104,1
6441,0.003311155770388704,0.04853113719031848,-0.5526305745151875,1
6442,-0.7395278945588724,-0.2955925446024481,0.40390747571314267,0
6443,-0.687552751458278,-0.05906087097637299,-0.9079161360285672,1
6444,-0.3270739453940473,-0.34611441058610404,-0.9079161360285672,1
6445,-0.7484872742995262,-0.33292094923724835,-0.41598228162542605,1
6446,0.20629859154235097,0.5763895736541906,0.40390747571314267,0
6447,0.3455813710478741,-0.4732081912817443,-0.5526305745151875,1
6448,-0.7543596220920862,-0.44858408853340775,-0.5526305745151875,1
6449,0.1861427655267418,-0.44704277475568205,-0.41598228162542605,1
6450,1.8544209504901996,0.6505156910542149,0.8138523543824271,2
6451,-0.2789435621870829,-0.4732081912817443,-0.14268569584590313,1
6452,-0.7278288149519019,-0.44034221306329363,-0.8259271602947104,1
6453,-0.7429784054786718,0.054876366065686306,-1.0992237460742333,1
6454,0.042482236069838884,-0.4732081912817443,-0.41598228162542605,1
6455,-0.07743679550570721,-0.3615275483633612,-0.8259271602947104,1
6456,-0.04442573247740709,-0.4732081912817443,-0.5526305745151875,1
6457,0.02598159205009404,-0.343396345271492,-0.6892788674049489,1
6458,0.025565131140551263,0.6945354279575848,-0.5526305745151875,1
6459,0.8498018380694078,-0.4732081912817443,-0.00603740295614167,1
6460,-0.7617019949606633,-0.450042337496765,-0.9625754531844719,1
